repo_url,commit_hash,error
jesseD/homer-bot,e4f4890bb694dc8bc83777e92be7c18563e034ba,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:jesseD/homer-bot tmp/jesseD+homer-bot
  stderr: 'Cloning into 'tmp/jesseD+homer-bot'...
Downloading model.safetensors (1.4 GB)
Error downloading object: model.safetensors (bed4b70): Smudge error: Error downloading model.safetensors (bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c0): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/incomplete/bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c02421907236"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/incomplete/bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c02421907236: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/logs/20241023T142007.164995879.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
jesseD/homer-bot,a06bf090d8e0a2d3f6683659a1bd5b57b66f5b2a,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:jesseD/homer-bot tmp/jesseD+homer-bot
  stderr: 'Cloning into 'tmp/jesseD+homer-bot'...
Downloading model.safetensors (1.4 GB)
Error downloading object: model.safetensors (bed4b70): Smudge error: Error downloading model.safetensors (bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c0): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/incomplete/bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c03022606400"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/incomplete/bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c03022606400: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/logs/20241023T142028.352700404.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
jesseD/homer-bot,599f3e205beba622946ed3cd387d0b3ebc33440f,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:jesseD/homer-bot tmp/jesseD+homer-bot
  stderr: 'Cloning into 'tmp/jesseD+homer-bot'...
Downloading model.safetensors (1.4 GB)
Error downloading object: model.safetensors (bed4b70): Smudge error: Error downloading model.safetensors (bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c0): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/incomplete/bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c0878954620"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/incomplete/bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c0878954620: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/logs/20241023T142049.17558373.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
jesseD/homer-bot,1e55681101e8de7ce1caf3824d69c8244d2af1d0,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:jesseD/homer-bot tmp/jesseD+homer-bot
  stderr: 'Cloning into 'tmp/jesseD+homer-bot'...
Downloading model.safetensors (1.4 GB)
Error downloading object: model.safetensors (bed4b70): Smudge error: Error downloading model.safetensors (bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c0): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/incomplete/bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c02867336296"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/incomplete/bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c02867336296: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/logs/20241023T142110.858804135.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
jesseD/homer-bot,9fffbe4000bf001f82abe7c09aebdef451019331,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:jesseD/homer-bot tmp/jesseD+homer-bot
  stderr: 'Cloning into 'tmp/jesseD+homer-bot'...
Updating files:  63% (7/11)
Updating files:  72% (8/11)
Updating files:  81% (9/11)
Updating files:  90% (10/11)
Updating files: 100% (11/11)
Updating files: 100% (11/11), done.
Downloading model.safetensors (1.4 GB)
Error downloading object: model.safetensors (bed4b70): Smudge error: Error downloading model.safetensors (bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c0): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/incomplete/bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c03023296324"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/incomplete/bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c03023296324: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/logs/20241023T142208.304893371.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
jesseD/homer-bot,8b9ddaee491bf2f200676261ce81f8710c57e355,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:jesseD/homer-bot tmp/jesseD+homer-bot
  stderr: 'Cloning into 'tmp/jesseD+homer-bot'...
Downloading model.safetensors (1.4 GB)
Error downloading object: model.safetensors (bed4b70): Smudge error: Error downloading model.safetensors (bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c0): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/incomplete/bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c04240500667"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/incomplete/bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c04240500667: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/logs/20241023T142232.682231356.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
jesseD/homer-bot,8cea54fef05c9c234e498e9544f8ea2a5f83e8f7,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:jesseD/homer-bot tmp/jesseD+homer-bot
  stderr: 'Cloning into 'tmp/jesseD+homer-bot'...
Downloading model.safetensors (1.4 GB)
Error downloading object: model.safetensors (bed4b70): Smudge error: Error downloading model.safetensors (bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c0): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/incomplete/bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c0961961591"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/incomplete/bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c0961961591: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/logs/20241023T142255.481667827.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
jesseD/homer-bot,4ac5b4799fba09281469acf1310cc3ab1606ec2f,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:jesseD/homer-bot tmp/jesseD+homer-bot
  stderr: 'Cloning into 'tmp/jesseD+homer-bot'...
Downloading model.safetensors (1.4 GB)
Error downloading object: model.safetensors (bed4b70): Smudge error: Error downloading model.safetensors (bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c0): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/incomplete/bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c04166081623"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/incomplete/bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c04166081623: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/logs/20241023T142316.159478534.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
jesseD/homer-bot,5d87a465fa9b1a9ef902cc06b5e6f127fd32d146,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:jesseD/homer-bot tmp/jesseD+homer-bot
  stderr: 'Cloning into 'tmp/jesseD+homer-bot'...
Downloading model.safetensors (1.4 GB)
Error downloading object: model.safetensors (bed4b70): Smudge error: Error downloading model.safetensors (bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c0): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/incomplete/bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c03965192354"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/incomplete/bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c03965192354: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/logs/20241023T142336.955501074.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
jesseD/homer-bot,e932c0707f9d34c58a1a897ffa1ec7c5d515d545,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:jesseD/homer-bot tmp/jesseD+homer-bot
  stderr: 'Cloning into 'tmp/jesseD+homer-bot'...
Downloading model.safetensors (1.4 GB)
Error downloading object: model.safetensors (bed4b70): Smudge error: Error downloading model.safetensors (bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c0): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/incomplete/bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c01087698845"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/incomplete/bed4b70236e6ffb8e5d0429134d4b28fa3a2f3d2e62ef11c149294845acc84c01087698845: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/jesseD+homer-bot/.git/lfs/logs/20241023T142358.261693404.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: model.safetensors: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
