repo_url,commit_hash,error
RJ3vans/CCVspanTagger,a36e8bd92aaedd7b2eb88a519c767aa5cca67861,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:RJ3vans/CCVspanTagger tmp/RJ3vans+CCVspanTagger
  stderr: 'Cloning into 'tmp/RJ3vans+CCVspanTagger'...
Downloading pytorch_model.bin (1.3 GB)
Error downloading object: pytorch_model.bin (bd00998): Smudge error: Error downloading pytorch_model.bin (bd009981e7941aaca2fdd69da2fa6fea5e75ca47acdab3873da8726f9a7df6f5): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/RJ3vans+CCVspanTagger/.git/lfs/incomplete/bd009981e7941aaca2fdd69da2fa6fea5e75ca47acdab3873da8726f9a7df6f5577236789"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/RJ3vans+CCVspanTagger/.git/lfs/incomplete/bd009981e7941aaca2fdd69da2fa6fea5e75ca47acdab3873da8726f9a7df6f5577236789: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/RJ3vans+CCVspanTagger/.git/lfs/logs/20241023T130058.447489708.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
RJ3vans/CCVspanTagger,b10a17221d4b66a8f399b36e9ab6b04ea6cf0ea0,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:RJ3vans/CCVspanTagger tmp/RJ3vans+CCVspanTagger
  stderr: 'Cloning into 'tmp/RJ3vans+CCVspanTagger'...
Downloading pytorch_model.bin (1.3 GB)
Error downloading object: pytorch_model.bin (bd00998): Smudge error: Error downloading pytorch_model.bin (bd009981e7941aaca2fdd69da2fa6fea5e75ca47acdab3873da8726f9a7df6f5): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/RJ3vans+CCVspanTagger/.git/lfs/incomplete/bd009981e7941aaca2fdd69da2fa6fea5e75ca47acdab3873da8726f9a7df6f51580339170"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/RJ3vans+CCVspanTagger/.git/lfs/incomplete/bd009981e7941aaca2fdd69da2fa6fea5e75ca47acdab3873da8726f9a7df6f51580339170: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/RJ3vans+CCVspanTagger/.git/lfs/logs/20241023T130115.569744921.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
RJ3vans/CCVspanTagger,1e7bd80a6196f97d91bc1af4b27963f55aad8467,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:RJ3vans/CCVspanTagger tmp/RJ3vans+CCVspanTagger
  stderr: 'Cloning into 'tmp/RJ3vans+CCVspanTagger'...
Downloading pytorch_model.bin (1.3 GB)
Error downloading object: pytorch_model.bin (bd00998): Smudge error: Error downloading pytorch_model.bin (bd009981e7941aaca2fdd69da2fa6fea5e75ca47acdab3873da8726f9a7df6f5): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/RJ3vans+CCVspanTagger/.git/lfs/incomplete/bd009981e7941aaca2fdd69da2fa6fea5e75ca47acdab3873da8726f9a7df6f51830555974"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/RJ3vans+CCVspanTagger/.git/lfs/incomplete/bd009981e7941aaca2fdd69da2fa6fea5e75ca47acdab3873da8726f9a7df6f51830555974: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/RJ3vans+CCVspanTagger/.git/lfs/logs/20241023T130128.125558306.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
Omar95farag/distilbert-base-uncased-finetuned-clinc,19cebbef17a10522574ea845350daf08bb033fb3,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:Omar95farag/distilbert-base-uncased-finetuned-clinc tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc
  stderr: 'Cloning into 'tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc'...
Downloading pytorch_model.bin (268 MB)
Error downloading object: pytorch_model.bin (8111c03): Smudge error: Error downloading pytorch_model.bin (8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c9): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/incomplete/8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c92746317041"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/incomplete/8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c92746317041: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/logs/20241023T130132.576614325.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
Omar95farag/distilbert-base-uncased-finetuned-clinc,8a97a2052aa842381c499bfe64b6829bb875f832,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:Omar95farag/distilbert-base-uncased-finetuned-clinc tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc
  stderr: 'Cloning into 'tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc'...
Downloading pytorch_model.bin (268 MB)
Error downloading object: pytorch_model.bin (8111c03): Smudge error: Error downloading pytorch_model.bin (8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c9): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/incomplete/8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c9989370251"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/incomplete/8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c9989370251: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/logs/20241023T130136.581940862.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
Omar95farag/distilbert-base-uncased-finetuned-clinc,e65299c825829bca45db5a935155e07b0d329c5e,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:Omar95farag/distilbert-base-uncased-finetuned-clinc tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc
  stderr: 'Cloning into 'tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc'...
Downloading pytorch_model.bin (268 MB)
Error downloading object: pytorch_model.bin (8111c03): Smudge error: Error downloading pytorch_model.bin (8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c9): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/incomplete/8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c9470059792"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/incomplete/8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c9470059792: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/logs/20241023T130140.735467497.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
Omar95farag/distilbert-base-uncased-finetuned-clinc,ac92e730ca62a7bfd3b7d015d8282d1bdefac4df,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:Omar95farag/distilbert-base-uncased-finetuned-clinc tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc
  stderr: 'Cloning into 'tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc'...
Downloading pytorch_model.bin (268 MB)
Error downloading object: pytorch_model.bin (8111c03): Smudge error: Error downloading pytorch_model.bin (8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c9): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/incomplete/8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c91635899776"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/incomplete/8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c91635899776: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/logs/20241023T130144.836103468.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
Omar95farag/distilbert-base-uncased-finetuned-clinc,99ee094ca9784068bab0157752594b33766aec2a,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:Omar95farag/distilbert-base-uncased-finetuned-clinc tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc
  stderr: 'Cloning into 'tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc'...
Downloading pytorch_model.bin (268 MB)
Error downloading object: pytorch_model.bin (8111c03): Smudge error: Error downloading pytorch_model.bin (8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c9): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/incomplete/8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c9921923708"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/incomplete/8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c9921923708: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/logs/20241023T130149.333640577.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
Omar95farag/distilbert-base-uncased-finetuned-clinc,9472b14fa07147805ba90177aa2c9c5abd901843,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:Omar95farag/distilbert-base-uncased-finetuned-clinc tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc
  stderr: 'Cloning into 'tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc'...
Downloading pytorch_model.bin (268 MB)
Error downloading object: pytorch_model.bin (8111c03): Smudge error: Error downloading pytorch_model.bin (8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c9): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/incomplete/8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c92874921636"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/incomplete/8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c92874921636: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/logs/20241023T130153.426974565.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
Omar95farag/distilbert-base-uncased-finetuned-clinc,cb9a6e390ffc43ede5e5fcdfaa3198405498285f,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:Omar95farag/distilbert-base-uncased-finetuned-clinc tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc
  stderr: 'Cloning into 'tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc'...
Downloading pytorch_model.bin (268 MB)
Error downloading object: pytorch_model.bin (8111c03): Smudge error: Error downloading pytorch_model.bin (8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c9): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/incomplete/8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c93152287589"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/incomplete/8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c93152287589: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/logs/20241023T130157.523760558.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
Omar95farag/distilbert-base-uncased-finetuned-clinc,4ba05f05342dc96f4e12cbcdfc2a840bbcd96c22,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:Omar95farag/distilbert-base-uncased-finetuned-clinc tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc
  stderr: 'Cloning into 'tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc'...
Downloading pytorch_model.bin (268 MB)
Error downloading object: pytorch_model.bin (8111c03): Smudge error: Error downloading pytorch_model.bin (8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c9): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/incomplete/8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c91196352604"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/incomplete/8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c91196352604: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/logs/20241023T130203.610990682.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
Omar95farag/distilbert-base-uncased-finetuned-clinc,b25960d577897ed5e20b921a98c20c7b632ae73b,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:Omar95farag/distilbert-base-uncased-finetuned-clinc tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc
  stderr: 'Cloning into 'tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc'...
Downloading pytorch_model.bin (268 MB)
Error downloading object: pytorch_model.bin (8111c03): Smudge error: Error downloading pytorch_model.bin (8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c9): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/incomplete/8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c92284512837"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/incomplete/8111c034d5dba14a7a9f8892cfaf93cd547774eef279148a257d48b8b6a519c92284512837: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-finetuned-clinc/.git/lfs/logs/20241023T130207.867654846.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
Omar95farag/distilbert-base-uncased-distilled-clinc,63fe65f2ec1b0e801f3313aa9768245b358b8b33,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:Omar95farag/distilbert-base-uncased-distilled-clinc tmp/Omar95farag+distilbert-base-uncased-distilled-clinc
  stderr: 'Cloning into 'tmp/Omar95farag+distilbert-base-uncased-distilled-clinc'...
Downloading pytorch_model.bin (268 MB)
Error downloading object: pytorch_model.bin (dee6d83): Smudge error: Error downloading pytorch_model.bin (dee6d8318058e0acfe0bfa2f37a22c3884ff73d421468e65e0ee55de91fa7408): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-distilled-clinc/.git/lfs/incomplete/dee6d8318058e0acfe0bfa2f37a22c3884ff73d421468e65e0ee55de91fa7408173295087"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-distilled-clinc/.git/lfs/incomplete/dee6d8318058e0acfe0bfa2f37a22c3884ff73d421468e65e0ee55de91fa7408173295087: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-distilled-clinc/.git/lfs/logs/20241023T130212.546453912.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
Omar95farag/distilbert-base-uncased-distilled-clinc,e581d4a5a69046a490a15aa919a72e0ca152eb5e,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:Omar95farag/distilbert-base-uncased-distilled-clinc tmp/Omar95farag+distilbert-base-uncased-distilled-clinc
  stderr: 'Cloning into 'tmp/Omar95farag+distilbert-base-uncased-distilled-clinc'...
Downloading pytorch_model.bin (268 MB)
Error downloading object: pytorch_model.bin (dee6d83): Smudge error: Error downloading pytorch_model.bin (dee6d8318058e0acfe0bfa2f37a22c3884ff73d421468e65e0ee55de91fa7408): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-distilled-clinc/.git/lfs/incomplete/dee6d8318058e0acfe0bfa2f37a22c3884ff73d421468e65e0ee55de91fa74081340745759"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-distilled-clinc/.git/lfs/incomplete/dee6d8318058e0acfe0bfa2f37a22c3884ff73d421468e65e0ee55de91fa74081340745759: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/Omar95farag+distilbert-base-uncased-distilled-clinc/.git/lfs/logs/20241023T130216.702965226.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
NYTK/sentiment-hts5-xlm-roberta-hungarian,7e086e8cfe5b50ab723a3f2bb25e11fb38f90988,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:NYTK/sentiment-hts5-xlm-roberta-hungarian tmp/NYTK+sentiment-hts5-xlm-roberta-hungarian
  stderr: 'Cloning into 'tmp/NYTK+sentiment-hts5-xlm-roberta-hungarian'...
Downloading pytorch_model.bin (1.1 GB)
Error downloading object: pytorch_model.bin (5fc9980): Smudge error: Error downloading pytorch_model.bin (5fc998099c5f2d7247e80c918ee1c006f8f6b0b80376843a35204578e883b868): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/NYTK+sentiment-hts5-xlm-roberta-hungarian/.git/lfs/incomplete/5fc998099c5f2d7247e80c918ee1c006f8f6b0b80376843a35204578e883b8683727042545"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/NYTK+sentiment-hts5-xlm-roberta-hungarian/.git/lfs/incomplete/5fc998099c5f2d7247e80c918ee1c006f8f6b0b80376843a35204578e883b8683727042545: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/NYTK+sentiment-hts5-xlm-roberta-hungarian/.git/lfs/logs/20241023T130229.048749322.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
NYTK/sentiment-hts5-hubert-hungarian,6a417a1ef39aff559738691f683f59d1051b5b2c,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:NYTK/sentiment-hts5-hubert-hungarian tmp/NYTK+sentiment-hts5-hubert-hungarian
  stderr: 'Cloning into 'tmp/NYTK+sentiment-hts5-hubert-hungarian'...
Downloading pytorch_model.bin (443 MB)
Error downloading object: pytorch_model.bin (33cce4e): Smudge error: Error downloading pytorch_model.bin (33cce4e9bc11775812196b90f9743a5dba157e30810e16e080e48578888c338d): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/NYTK+sentiment-hts5-hubert-hungarian/.git/lfs/incomplete/33cce4e9bc11775812196b90f9743a5dba157e30810e16e080e48578888c338d1573555413"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/NYTK+sentiment-hts5-hubert-hungarian/.git/lfs/incomplete/33cce4e9bc11775812196b90f9743a5dba157e30810e16e080e48578888c338d1573555413: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/NYTK+sentiment-hts5-hubert-hungarian/.git/lfs/logs/20241023T130235.47962835.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
NYTK/sentiment-hts2-xlm-roberta-hungarian,c4c7886e80c75bd1b7aa1d87cd5ab67220e0286b,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:NYTK/sentiment-hts2-xlm-roberta-hungarian tmp/NYTK+sentiment-hts2-xlm-roberta-hungarian
  stderr: 'Cloning into 'tmp/NYTK+sentiment-hts2-xlm-roberta-hungarian'...
Downloading pytorch_model.bin (266 MB)
Error downloading object: pytorch_model.bin (329ac4c): Smudge error: Error downloading pytorch_model.bin (329ac4c3e6466e8350e3535af128695bb33bf03863386bbcfdd55f963c21a205): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/NYTK+sentiment-hts2-xlm-roberta-hungarian/.git/lfs/incomplete/329ac4c3e6466e8350e3535af128695bb33bf03863386bbcfdd55f963c21a2053828636642"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/NYTK+sentiment-hts2-xlm-roberta-hungarian/.git/lfs/incomplete/329ac4c3e6466e8350e3535af128695bb33bf03863386bbcfdd55f963c21a2053828636642: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/NYTK+sentiment-hts2-xlm-roberta-hungarian/.git/lfs/logs/20241023T130239.985986241.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
NYTK/sentiment-hts2-hubert-hungarian,71ca38d12d69b0b90c615f0d945dbdf1e66ca282,"Cmd('git') failed due to: exit code(128)
  cmdline: git clone -v -- git@hf.co:NYTK/sentiment-hts2-hubert-hungarian tmp/NYTK+sentiment-hts2-hubert-hungarian
  stderr: 'Cloning into 'tmp/NYTK+sentiment-hts2-hubert-hungarian'...
Downloading pytorch_model.bin (443 MB)
Error downloading object: pytorch_model.bin (51113ca): Smudge error: Error downloading pytorch_model.bin (51113caf669c9959fe872511df05a38d6b5d06a98e498c510542aa831dd36012): can't close temporary file ""/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/NYTK+sentiment-hts2-hubert-hungarian/.git/lfs/incomplete/51113caf669c9959fe872511df05a38d6b5d06a98e498c510542aa831dd360121294441971"": close /afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/NYTK+sentiment-hts2-hubert-hungarian/.git/lfs/incomplete/51113caf669c9959fe872511df05a38d6b5d06a98e498c510542aa831dd360121294441971: disk quota exceeded

Errors logged to '/afs/crc.nd.edu/user/a/acotaj/wip-model-evolution/scripts/tmp/NYTK+sentiment-hts2-hubert-hungarian/.git/lfs/logs/20241023T130246.249475516.log'.
Use `git lfs logs last` to view the log.
error: external filter 'git-lfs filter-process' failed
fatal: pytorch_model.bin: smudge filter lfs failed
warning: Clone succeeded, but checkout failed.
You can inspect what was checked out with 'git status'
and retry with 'git restore --source=HEAD :/'

'"
